401.75,-125.25
400.75,-125.25
399.75,-125.25
398.75,-125.25
397.75,-125.25
396.75,-125.25
395.75,-125.25
394.75,-125.25
393.75,-125.25
392.75,-125.25
391.75,-125.25
390.75,-125.25
389.75,-125.25
388.75,-125.25
387.75,-125.25
386.75,-125.25
385.75,-125.25
384.75,-125.25
383.75,-125.25
382.75,-125.25
381.75,-125.25
380.75,-125.25
379.75,-125.25
378.75,-125.25
377.75,-125.25
376.75,-125.25
375.75,-125.25
374.75,-126.25
373.75,-126.25
372.75,-126.25
371.75,-126.25
370.75,-127.25
369.75,-127.25
368.75,-127.25
367.75,-127.25
366.75,-127.25
365.75,-127.25
364.75,-128.25
363.75,-128.25
362.75,-128.25
361.75,-128.25
360.75,-128.25
359.75,-129.25
358.75,-129.25
357.75,-129.25
356.75,-129.25
355.75,-129.25
354.75,-129.25
353.75,-129.25
352.75,-129.25
351.75,-129.25
350.75,-129.25
349.75,-129.25
348.75,-129.25
347.75,-129.25
346.75,-129.25
345.75,-129.25
344.75,-129.25
343.75,-129.25
342.75,-129.25
341.75,-129.25
340.75,-129.25
339.75,-129.25
338.75,-129.25
337.75,-129.25
336.75,-129.25
335.75,-129.25
334.75,-129.25
333.75,-129.25
332.75,-129.25
331.75,-129.25
330.75,-129.25
329.75,-129.25
328.75,-129.25
327.75,-129.25
326.75,-129.25
325.75,-129.25
324.75,-129.25
323.75,-129.25
322.75,-129.25
321.75,-129.25
320.75,-129.25
319.75,-129.25
318.75,-129.25
317.75,-129.25
316.75,-129.25
315.75,-129.25
314.75,-129.25
313.75,-129.25
312.75,-129.25
311.75,-129.25
310.75,-129.25
309.75,-129.25
308.75,-129.25
307.75,-129.25
306.75,-129.25
305.75,-129.25
304.75,-130.25
303.75,-130.25
302.75,-130.25
301.75,-130.25
300.75,-130.25
299.75,-130.25
298.75,-131.25
297.75,-131.25
296.75,-131.25
295.75,-132.25
294.75,-132.25
293.75,-132.25
292.75,-132.25
291.75,-132.25
290.75,-132.25
289.75,-132.25
288.75,-132.25
287.75,-132.25
286.75,-132.25
285.75,-132.25
284.75,-132.25
283.75,-132.25
282.75,-132.25
281.75,-132.25
280.75,-132.25
279.75,-132.25
278.75,-132.25
277.75,-132.25
276.75,-132.25
275.75,-132.25
274.75,-133.25
273.75,-133.25
272.75,-133.25
271.75,-133.25
270.75,-133.25
269.75,-133.25
268.75,-133.25
267.75,-133.25
266.75,-133.25
265.75,-133.25
264.75,-133.25
263.75,-133.25
262.75,-133.25
261.75,-133.25
260.75,-133.25
259.75,-133.25
258.75,-133.25
257.75,-133.25
256.75,-133.25
255.75,-133.25
254.75,-133.25
253.75,-133.25
252.75,-133.25
251.75,-133.25
250.75,-133.25
249.75,-133.25
248.75,-133.25
247.75,-133.25
246.75,-133.25
245.75,-132.25
244.75,-132.25
243.75,-132.25
242.75,-132.25
241.75,-132.25
240.75,-132.25
239.75,-132.25
238.75,-133.25
237.75,-133.25
236.75,-133.25
235.75,-133.25
234.75,-133.25
233.75,-133.25
232.75,-133.25
231.75,-133.25
230.75,-133.25
229.75,-133.25
228.75,-134.25
227.75,-134.25
226.75,-134.25
225.75,-134.25
224.75,-134.25
223.75,-134.25
222.75,-134.25
221.75,-134.25
220.75,-135.25
219.75,-135.25
218.75,-135.25
217.75,-135.25
216.75,-136.25
215.75,-136.25
214.75,-136.25
213.75,-136.25
212.75,-136.25
211.75,-137.25
210.75,-137.25
209.75,-137.25
208.75,-137.25
207.75,-137.25
206.75,-137.25
205.75,-137.25
204.75,-137.25
203.75,-137.25
202.75,-137.25
201.75,-137.25
200.75,-137.25
199.75,-137.25
198.75,-137.25
197.75,-138.25
196.75,-138.25
195.75,-138.25
194.75,-138.25
193.75,-138.25
192.75,-138.25
191.75,-138.25
190.75,-138.25
189.75,-138.25
188.75,-138.25
187.75,-138.25
186.75,-138.25
185.75,-138.25
184.75,-138.25
183.75,-138.25
182.75,-138.25
181.75,-139.25
180.75,-139.25
179.75,-139.25
178.75,-139.25
177.75,-139.25
176.75,-139.25
175.75,-139.25
174.75,-139.25
173.75,-139.25
172.75,-139.25
171.75,-139.25
170.75,-138.25
169.75,-138.25
168.75,-138.25
167.75,-138.25
166.75,-138.25
165.75,-138.25
164.75,-138.25
163.75,-138.25
162.75,-138.25
161.75,-138.25
160.75,-138.25
159.75,-138.25
158.75,-138.25
157.75,-138.25
156.75,-138.25
155.75,-138.25
154.75,-138.25
153.75,-138.25
152.75,-138.25
151.75,-138.25
150.75,-138.25
149.75,-137.25
148.75,-137.25
147.75,-137.25
146.75,-137.25
145.75,-137.25
144.75,-137.25
143.75,-137.25
142.75,-137.25
141.75,-137.25
140.75,-137.25
139.75,-137.25
138.75,-137.25
137.75,-137.25
136.75,-137.25
135.75,-137.25
134.75,-137.25
133.75,-137.25
132.75,-137.25
131.75,-137.25
130.75,-137.25
129.75,-137.25
128.75,-137.25
127.75,-137.25
126.75,-137.25
125.75,-137.25
124.75,-137.25
123.75,-137.25
122.75,-137.25
121.75,-137.25
120.75,-137.25
119.75,-138.25
118.75,-138.25
117.75,-138.25
116.75,-138.25
115.75,-138.25
114.75,-138.25
113.75,-138.25
112.75,-138.25
111.75,-138.25
110.75,-138.25
109.75,-138.25
108.75,-138.25
107.75,-139.25
106.75,-139.25
105.75,-139.25
104.75,-139.25
103.75,-139.25
102.75,-139.25
101.75,-139.25
100.75,-139.25
99.75,-139.25
98.75,-139.25
97.75,-139.25
96.75,-139.25
95.75,-139.25
94.75,-140.25
93.75,-140.25
92.75,-140.25
91.75,-140.25
90.75,-140.25
89.75,-140.25
88.75,-140.25
87.75,-140.25
86.75,-140.25
85.75,-140.25
84.75,-140.25
83.75,-140.25
82.75,-140.25
81.75,-140.25
80.75,-140.25
79.75,-140.25
78.75,-140.25
77.75,-140.25
76.75,-141.25
75.75,-141.25
74.75,-141.25
73.75,-141.25
72.75,-141.25
71.75,-141.25
70.75,-141.25
69.75,-141.25
68.75,-141.25
67.75,-141.25
66.75,-141.25
65.75,-141.25
64.75,-141.25
63.75,-141.25
62.75,-141.25
61.75,-141.25
60.75,-141.25
59.75,-141.25
58.75,-142.25
57.75,-142.25
56.75,-142.25
55.75,-142.25
54.75,-142.25
53.75,-142.25
52.75,-142.25
51.75,-142.25
50.75,-142.25
49.75,-142.25
48.75,-142.25
47.75,-142.25
46.75,-143.25
45.75,-143.25
44.75,-143.25
43.75,-143.25
42.75,-143.25
41.75,-143.25
40.75,-143.25
39.75,-143.25
38.75,-143.25
37.75,-143.25
36.75,-143.25
35.75,-143.25
34.75,-143.25
33.75,-143.25
32.75,-144.25
31.75,-144.25
30.75,-144.25
29.75,-144.25
28.75,-144.25
27.75,-144.25
26.75,-144.25
25.75,-144.25
24.75,-144.25
23.75,-144.25
22.75,-144.25
21.75,-144.25
20.75,-145.25
19.75,-145.25
18.75,-145.25
17.75,-145.25
16.75,-145.25
15.75,-145.25
14.75,-145.25
13.75,-145.25
12.75,-144.25
11.75,-143.25
11.75,-142.25
11.75,-141.25
10.75,-140.25
10.75,-139.25
10.75,-138.25
9.75,-137.25
9.75,-136.25
9.75,-135.25
9.75,-134.25
9.75,-133.25
8.75,-132.25
8.75,-131.25
9.75,-130.25
9.75,-129.25
9.75,-128.25
9.75,-127.25
9.75,-126.25
9.75,-125.25
