1026.2,-113.25
1026.2,-114.25
1026.2,-115.25
1026.2,-116.25
1026.2,-117.25
1026.2,-118.25
1026.2,-119.25
1026.2,-120.25
1026.2,-121.25
1026.2,-122.25
1027.2,-123.25
1027.2,-124.25
1027.2,-125.25
1027.2,-126.25
1028.2,-127.25
1028.2,-128.25
1028.2,-129.25
1028.2,-130.25
1028.2,-131.25
1028.2,-132.25
1028.2,-133.25
1029.2,-134.25
1029.2,-135.25
1029.2,-136.25
1029.2,-137.25
1029.2,-138.25
1029.2,-139.25
1030.2,-140.25
1030.2,-141.25
1030.2,-142.25
1030.2,-143.25
1030.2,-144.25
1030.2,-145.25
1031.2,-146.25
1031.2,-147.25
1031.2,-148.25
1031.2,-149.25
1031.2,-150.25
1031.2,-151.25
1031.2,-152.25
1031.2,-153.25
1031.2,-154.25
1032.2,-155.25
1032.2,-156.25
1032.2,-157.25
1033.2,-158.25
1033.2,-159.25
1034.2,-160.25
1034.2,-161.25
1034.2,-162.25
1034.2,-163.25
1034.2,-164.25
1033.2,-165.25
1033.2,-166.25
1033.2,-167.25
1033.2,-168.25
1033.2,-169.25
1033.2,-170.25
1033.2,-171.25
1033.2,-172.25
1032.2,-173.25
1032.2,-174.25
1032.2,-175.25
1031.2,-176.25
1032.2,-177.25
1032.2,-178.25
1032.2,-179.25
1032.2,-180.25
1032.2,-181.25
1031.2,-182.25
1030.2,-183.25
1030.2,-184.25
1029.2,-185.25
1029.2,-186.25
1029.2,-187.25
1028.2,-188.25
1028.2,-189.25
1027.2,-190.25
1027.2,-191.25
1026.2,-192.25
1026.2,-193.25
1026.2,-194.25
1026.2,-195.25
1026.2,-196.25
1026.2,-197.25
1026.2,-198.25
1026.2,-199.25
1025.2,-200.25
1025.2,-201.25
1025.2,-202.25
1025.2,-203.25
1025.2,-204.25
1025.2,-205.25
1025.2,-206.25
1025.2,-207.25
1025.2,-208.25
1025.2,-209.25
1024.2,-210.25
1024.2,-211.25
1024.2,-212.25
1024.2,-213.25
1024.2,-214.25
1024.2,-215.25
1023.2,-216.25
1023.2,-217.25
1023.2,-218.25
1023.2,-219.25
1023.2,-220.25
1023.2,-221.25
1023.2,-222.25
1023.2,-223.25
1023.2,-224.25
1023.2,-225.25
1023.2,-226.25
1023.2,-227.25
1022.2,-228.25
1022.2,-229.25
1022.2,-230.25
1022.2,-231.25
1022.2,-232.25
1022.2,-233.25
1022.2,-234.25
1021.2,-235.25
1021.2,-236.25
1021.2,-237.25
1021.2,-238.25
1021.2,-239.25
1021.2,-240.25
1021.2,-241.25
1021.2,-242.25
1021.2,-243.25
1021.2,-244.25
1021.2,-245.25
1021.2,-246.25
1021.2,-247.25
1021.2,-248.25
1021.2,-249.25
1021.2,-250.25
1021.2,-251.25
1021.2,-252.25
1021.2,-253.25
1021.2,-254.25
1021.2,-255.25
1021.2,-256.25
1021.2,-257.25
1021.2,-258.25
1021.2,-259.25
1021.2,-260.25
1021.2,-261.25
1021.2,-262.25
1021.2,-263.25
1021.2,-264.25
1021.2,-265.25
1021.2,-266.25
1021.2,-267.25
1021.2,-268.25
1021.2,-269.25
1021.2,-270.25
1021.2,-271.25
1021.2,-272.25
1021.2,-273.25
1021.2,-274.25
1020.2,-275.25
1020.2,-276.25
1020.2,-277.25
1020.2,-278.25
1020.2,-279.25
1020.2,-280.25
1021.2,-281.25
1021.2,-282.25
1022.2,-283.25
1022.2,-284.25
1023.2,-285.25
1023.2,-286.25
1024.2,-287.25
1024.2,-288.25
1024.2,-289.25
1024.2,-290.25
1024.2,-291.25
1024.2,-292.25
1024.2,-293.25
1024.2,-294.25
1023.2,-295.25
1022.2,-296.25
1021.2,-297.25
1022.2,-298.25
1023.2,-299.25
1024.2,-299.25
1025.2,-298.25
1026.2,-297.25
1026.2,-296.25
1027.2,-296.25
1028.2,-296.25
1029.2,-296.25
1030.2,-296.25
1031.2,-296.25
1032.2,-295.25
1033.2,-295.25
1034.2,-294.25
1035.2,-294.25
1036.2,-293.25
1037.2,-293.25
1038.2,-293.25
1039.2,-293.25
1040.2,-292.25
1041.2,-291.25
1042.2,-290.25
1042.2,-289.25
1043.2,-288.25
1044.2,-287.25
1044.2,-286.25
1045.2,-285.25
1045.2,-284.25
1045.2,-283.25
1045.2,-282.25
1046.2,-281.25
1047.2,-280.25
1048.2,-279.25
1049.2,-279.25
1050.2,-279.25
1051.2,-279.25
1052.2,-279.25
1053.2,-279.25
1054.2,-279.25
1055.2,-279.25
1056.2,-278.25
1057.2,-278.25
1058.2,-278.25
1059.2,-278.25
1060.2,-278.25
1061.2,-278.25
1062.2,-278.25
1063.2,-277.25
1064.2,-277.25
1065.2,-277.25
1066.2,-277.25
1067.2,-277.25
1068.2,-277.25
1069.2,-277.25
1070.2,-277.25
1071.2,-277.25
1072.2,-276.25
1073.2,-276.25
1074.2,-276.25
1075.2,-275.25
1076.2,-275.25
1077.2,-275.25
1078.2,-275.25
1079.2,-275.25
1080.2,-275.25
1081.2,-274.25
1082.2,-274.25
1083.2,-274.25
1084.2,-273.25
1085.2,-273.25
1086.2,-272.25
1087.2,-272.25
1088.2,-272.25
1089.2,-272.25
1090.2,-272.25
1091.2,-272.25
1092.2,-272.25
1093.2,-271.25
1094.2,-271.25
1095.2,-271.25
1096.2,-271.25
1097.2,-271.25
1098.2,-271.25
1099.2,-271.25
1100.2,-271.25
1101.2,-271.25
1102.2,-270.25
1103.2,-270.25
1104.2,-269.25
1105.2,-269.25
1106.2,-269.25
1107.2,-269.25
1108.2,-269.25
1109.2,-269.25
1110.2,-268.25
1111.2,-268.25
1112.2,-268.25
1113.2,-268.25
1114.2,-268.25
1115.2,-268.25
1116.2,-267.25
1117.2,-267.25
1118.2,-267.25
1119.2,-267.25
1120.2,-266.25
1121.2,-266.25
1122.2,-266.25
1123.2,-266.25
1124.2,-266.25
1125.2,-265.25
1126.2,-265.25
1127.2,-265.25
1128.2,-265.25
1129.2,-265.25
1130.2,-265.25
1131.2,-265.25
1132.2,-265.25
1133.2,-265.25
1134.2,-265.25
1135.2,-264.25
1136.2,-264.25
1137.2,-264.25
1138.2,-264.25
1139.2,-264.25
1140.2,-264.25
1141.2,-265.25
1142.2,-265.25
1143.2,-265.25
1144.2,-265.25
1145.2,-266.25
1146.2,-266.25
1147.2,-267.25
1148.2,-268.25
1148.2,-269.25
1149.2,-270.25
1150.2,-271.25
1151.2,-271.25
1152.2,-271.25
1153.2,-271.25
1154.2,-270.25
1155.2,-269.25
1156.2,-269.25
1157.2,-268.25
1158.2,-268.25
1159.2,-267.25
1160.2,-267.25
1161.2,-266.25
1162.2,-265.25
1162.2,-264.25
1163.2,-263.25
1163.2,-262.25
1164.2,-261.25
1165.2,-260.25
1165.2,-259.25
1166.2,-258.25
1167.2,-257.25
1167.2,-256.25
1168.2,-255.25
1168.2,-254.25
1168.2,-253.25
1168.2,-252.25
1168.2,-251.25
1168.2,-250.25
1168.2,-249.25
1168.2,-248.25
1168.2,-247.25
1168.2,-246.25
1168.2,-245.25
1168.2,-244.25
1168.2,-243.25
1169.2,-242.25
1169.2,-241.25
1170.2,-240.25
1170.2,-239.25
1171.2,-238.25
1171.2,-237.25
1171.2,-236.25
1172.2,-235.25
1172.2,-234.25
1173.2,-233.25
1173.2,-232.25
1173.2,-231.25
1174.2,-230.25
1174.2,-229.25
1174.2,-228.25
1175.2,-227.25
1175.2,-226.25
1176.2,-225.25
1176.2,-224.25
1176.2,-223.25
1176.2,-222.25
1177.2,-221.25
1177.2,-220.25
1177.2,-219.25
1178.2,-218.25
1178.2,-217.25
1178.2,-216.25
1178.2,-215.25
1178.2,-214.25
1179.2,-213.25
1179.2,-212.25
1179.2,-211.25
1180.2,-210.25
1180.2,-209.25
1180.2,-208.25
1180.2,-207.25
1181.2,-206.25
1181.2,-205.25
1181.2,-204.25
1181.2,-203.25
1181.2,-202.25
1181.2,-201.25
1181.2,-200.25
1181.2,-199.25
1182.2,-198.25
1182.2,-197.25
1182.2,-196.25
1182.2,-195.25
1183.2,-194.25
1183.2,-193.25
1183.2,-192.25
1184.2,-191.25
1184.2,-190.25
1184.2,-189.25
1185.2,-188.25
1185.2,-187.25
1185.2,-186.25
1186.2,-185.25
1186.2,-184.25
1186.2,-183.25
1186.2,-182.25
1186.2,-181.25
1187.2,-180.25
1187.2,-179.25
1187.2,-178.25
1187.2,-177.25
1187.2,-176.25
1187.2,-175.25
1187.2,-174.25
1187.2,-173.25
1187.2,-172.25
1187.2,-171.25
1187.2,-170.25
1187.2,-169.25
1187.2,-168.25
1187.2,-167.25
1186.2,-166.25
1186.2,-165.25
1186.2,-164.25
1186.2,-163.25
1186.2,-162.25
1186.2,-161.25
1186.2,-160.25
1186.2,-159.25
1186.2,-158.25
1187.2,-157.25
1187.2,-156.25
1187.2,-155.25
1187.2,-154.25
1187.2,-153.25
1187.2,-152.25
1188.2,-151.25
1188.2,-150.25
1188.2,-149.25
1188.2,-148.25
1188.2,-147.25
1188.2,-146.25
1188.2,-145.25
1189.2,-144.25
1189.2,-143.25
1189.2,-142.25
1189.2,-141.25
1189.2,-140.25
1190.2,-139.25
1190.2,-138.25
1190.2,-137.25
1190.2,-136.25
1191.2,-135.25
1192.2,-134.25
1193.2,-133.25
1194.2,-132.25
1195.2,-132.25
1196.2,-132.25
1197.2,-132.25
1198.2,-132.25
1199.2,-132.25
1200.2,-132.25
1201.2,-132.25
1202.2,-132.25
1203.2,-132.25
1204.2,-132.25
1205.2,-132.25
1206.2,-132.25
1207.2,-131.25
1208.2,-131.25
1209.2,-130.25
1210.2,-130.25
1211.2,-129.25
1212.2,-128.25
1212.2,-127.25
1213.2,-126.25
1213.2,-125.25
1214.2,-124.25
1214.2,-123.25
1214.2,-122.25
1214.2,-121.25
1214.2,-120.25
1214.2,-119.25
1214.2,-118.25
1214.2,-117.25
1214.2,-116.25
1214.2,-115.25
1214.2,-114.25
1214.2,-113.25
1253.2,-113.25
1253.2,-114.25
1253.2,-115.25
1253.2,-116.25
1253.2,-117.25
1253.2,-118.25
1253.2,-119.25
1253.2,-120.25
1253.2,-121.25
1253.2,-122.25
1253.2,-123.25
1253.2,-124.25
1253.2,-125.25
1253.2,-126.25
1253.2,-127.25
1253.2,-128.25
1253.2,-129.25
1253.2,-130.25
1253.2,-131.25
1253.2,-132.25
1253.2,-133.25
1253.2,-134.25
1253.2,-135.25
1253.2,-136.25
1253.2,-137.25
1253.2,-138.25
1253.2,-139.25
1253.2,-140.25
1253.2,-141.25
1253.2,-142.25
1253.2,-143.25
1253.2,-144.25
1253.2,-145.25
1253.2,-146.25
1253.2,-147.25
1253.2,-148.25
1253.2,-149.25
1253.2,-150.25
1253.2,-151.25
1253.2,-152.25
1253.2,-153.25
1253.2,-154.25
1253.2,-155.25
1253.2,-156.25
1253.2,-157.25
1253.2,-158.25
1253.2,-159.25
1253.2,-160.25
1253.2,-161.25
1253.2,-162.25
1253.2,-163.25
1253.2,-164.25
1253.2,-165.25
1253.2,-166.25
1253.2,-167.25
1253.2,-168.25
1253.2,-169.25
1253.2,-170.25
1253.2,-171.25
1253.2,-172.25
1253.2,-173.25
1253.2,-174.25
1253.2,-175.25
1253.2,-176.25
1253.2,-177.25
1253.2,-178.25
1253.2,-179.25
1253.2,-180.25
1253.2,-181.25
1253.2,-182.25
1253.2,-183.25
1253.2,-184.25
1253.2,-185.25
1253.2,-186.25
1253.2,-187.25
1253.2,-188.25
1253.2,-189.25
1253.2,-190.25
1253.2,-191.25
1253.2,-192.25
1253.2,-193.25
1253.2,-194.25
1253.2,-195.25
1253.2,-196.25
1253.2,-197.25
1253.2,-198.25
1253.2,-199.25
1253.2,-200.25
1253.2,-201.25
1253.2,-202.25
1253.2,-203.25
1253.2,-204.25
1253.2,-205.25
1253.2,-206.25
1253.2,-207.25
1253.2,-208.25
1253.2,-209.25
1253.2,-210.25
1253.2,-211.25
1253.2,-212.25
1253.2,-213.25
1253.2,-214.25
1253.2,-215.25
1253.2,-216.25
1253.2,-217.25
1253.2,-218.25
1253.2,-219.25
1253.2,-220.25
1253.2,-221.25
1253.2,-222.25
1253.2,-223.25
1253.2,-224.25
1253.2,-225.25
1253.2,-226.25
1253.2,-227.25
1253.2,-228.25
1253.2,-229.25
1253.2,-230.25
1253.2,-231.25
1253.2,-232.25
1253.2,-233.25
1253.2,-234.25
1253.2,-235.25
1253.2,-236.25
1253.2,-237.25
1253.2,-238.25
1253.2,-239.25
1253.2,-240.25
1253.2,-241.25
1253.2,-242.25
1253.2,-243.25
1253.2,-244.25
1253.2,-245.25
1253.2,-246.25
1253.2,-247.25
1253.2,-248.25
1253.2,-249.25
1253.2,-250.25
1253.2,-251.25
1253.2,-252.25
1253.2,-253.25
1253.2,-254.25
1253.2,-255.25
1253.2,-256.25
1253.2,-257.25
1253.2,-258.25
1253.2,-259.25
1253.2,-260.25
1253.2,-261.25
1253.2,-262.25
1253.2,-263.25
1253.2,-264.25
1253.2,-265.25
1253.2,-266.25
1253.2,-267.25
1253.2,-268.25
1253.2,-269.25
1253.2,-270.25
1253.2,-271.25
1253.2,-272.25
1253.2,-273.25
1253.2,-274.25
1253.2,-275.25
1253.2,-276.25
1253.2,-277.25
1253.2,-278.25
1253.2,-279.25
1253.2,-280.25
1253.2,-281.25
1253.2,-282.25
1253.2,-283.25
1253.2,-284.25
1253.2,-285.25
1253.2,-286.25
1253.2,-287.25
1253.2,-288.25
1253.2,-289.25
1253.2,-290.25
1253.2,-291.25
1252.2,-292.25
1251.2,-292.25
1250.2,-291.25
1249.2,-290.25
1248.2,-289.25
1247.2,-288.25
1246.2,-287.25
1246.2,-286.25
1245.2,-285.25
1245.2,-284.25
1245.2,-283.25
1245.2,-282.25
1245.2,-281.25
1245.2,-280.25
1245.2,-279.25
1244.2,-278.25
1243.2,-277.25
1242.2,-276.25
1241.2,-276.25
1240.2,-276.25
1239.2,-277.25
1238.2,-278.25
1237.2,-279.25
1236.2,-280.25
1235.2,-280.25
1234.2,-281.25
1233.2,-282.25
1232.2,-282.25
1231.2,-283.25
1230.2,-284.25
1229.2,-284.25
1228.2,-285.25
1227.2,-286.25
1226.2,-286.25
1225.2,-287.25
1224.2,-287.25
1223.2,-287.25
1222.2,-287.25
1221.2,-287.25
1220.2,-287.25
1219.2,-287.25
1218.2,-287.25
1217.2,-287.25
1216.2,-287.25
1215.2,-287.25
1214.2,-287.25
1213.2,-287.25
1212.2,-287.25
1211.2,-287.25
1210.2,-288.25
1209.2,-288.25
1208.2,-289.25
1207.2,-289.25
1206.2,-289.25
1205.2,-289.25
1204.2,-289.25
1203.2,-289.25
1202.2,-289.25
1201.2,-289.25
1200.2,-289.25
1199.2,-289.25
1198.2,-289.25
1197.2,-289.25
1196.2,-289.25
1195.2,-289.25
1194.2,-289.25
1193.2,-289.25
1192.2,-289.25
1191.2,-289.25
